country,year,value
Canada,1970,133.4
Canada,1971,153.8
Canada,1972,176.8
Canada,1973,183.5
Canada,1974,177.0
Canada,1975,182.1
Canada,1976,165.2
Canada,1977,141.9
Canada,1978,135.7
Canada,1979,129.5
Canada,1980,117.9
Canada,1981,168.1
Canada,1982,272.5
Canada,1983,356.8
Canada,1984,413.4
Canada,1985,430.3
Canada,1986,459.5
Canada,1987,461.8
Canada,1988,501.5
Canada,1989,586.3
Canada,1990,660.5
Canada,1991,792.3
Canada,1992,903.4
Canada,1993,1004.1
Canada,1994,1067.6
Canada,1995,1249.3
Canada,1996,1827.9
Canada,1997,2463.2
Canada,1998,2718.0
Canada,1999,3176.6
Canada,2000,3749.2
Canada,2001,4030.4
Canada,2002,3923.6
Canada,2003,4107.6
Canada,2004,4439.4
Canada,2005,4611.4
Canada,2006,4943.9
Canada,2007,4821.1
Canada,2008,3726.9
Canada,2009,3280.6
Canada,2010,3720.0
Canada,2011,3550.3
Finland,1998,13074.8
Finland,1999,21078.5
Finland,2000,22450.7
Finland,2001,17440.3
Finland,2002,16844.4
Finland,2003,18214.3
Finland,2004,21578.9
Finland,2005,25704.0
Finland,2006,31050.3
Finland,2007,34958.5
Finland,2008,30229.3
Finland,2009,27312.9
Finland,2010,33184.5
Finland,2011,33054.4
Finland,2012,31740.9
Finland,2013,34458.3
Finland,2014,37607.1
Spain,1996,2052.3
Spain,1997,2346.3
Spain,1998,2575.3
Spain,1999,2617.4
Spain,2000,2545.2
Spain,2001,2400.9
Spain,2002,2167.4
Spain,2003,2048.5
Spain,2004,2047.4
Spain,2005,2223.3
Spain,2006,2424.7
Spain,2007,2477.3
Spain,2008,2475.4
Spain,2009,2566.0
Spain,2010,2852.8
Spain,2011,3421.4
Spain,2012,3968.1
Spain,2013,4086.1
Italy,1951,2.0
Italy,1952,2.2
Italy,1953,2.8
Italy,1954,3.3
Italy,1955,3.5
Italy,1956,3.3
Italy,1957,4.6
Italy,1958,6.1
Italy,1959,6.2
Italy,1960,6.6
Italy,1961,7.8
Italy,1962,9.2
Italy,1963,228.3
Italy,1964,433.7
Italy,1965,478.6
Italy,1966,539.0
Italy,1967,593.7
Italy,1968,706.9
Italy,1969,802.8
Italy,1970,845.2
Italy,1971,938.8
Italy,1972,1089.4
Italy,1973,1173.3
Italy,1974,1121.9
Italy,1975,1084.8
Italy,1976,1116.5
