country,year,value
Mexico,2004,325620.4
Mexico,2005,349091.2
Mexico,2006,358396.0
Mexico,2007,377209.2
Mexico,2008,455881.6
Mexico,2009,460857.3
Mexico,2010,408851.5
Mexico,2011,486685.7
Mexico,2012,533659.7
Mexico,2013,513212.1
Mexico,2014,469524.7
Mexico,2015,380907.0
Mexico,2016,306825.5
Mexico,2017,304739.2
Mexico,2018,321839.7
Canada,1971,29984.3
Canada,1972,31491.7
Canada,1973,34302.1
Canada,1974,38062.1
Canada,1975,40105.6
Canada,1976,39134.3
Canada,1977,40398.8
Canada,1978,42354.4
Canada,1979,45432.4
Canada,1980,47623.8
Canada,1981,44048.8
Canada,1982,40263.4
Canada,1983,39704.8
Canada,1984,39807.7
Canada,1985,39171.9
Canada,1986,35756.8
Canada,1987,33707.9
Canada,1988,34355.8
Canada,1989,33400.3
Canada,1990,27863.7
Canada,1991,20763.8
Canada,1992,19807.8
Canada,1993,21187.5
Canada,1994,23214.8
Canada,1995,24045.0
Canada,1996,24698.9
Canada,1997,24970.9
Canada,1998,24033.3
Canada,1999,24736.5
Canada,2000,27333.7
Canada,2001,26410.0
Canada,2002,25055.6
Canada,2003,25561.6
Canada,2004,26178.4
Canada,2005,29004.3
Canada,2006,29920.9
Canada,2007,30368.9
Canada,2008,30066.4
Canada,2009,31006.1
Canada,2010,32645.3
Canada,2011,34628.4
Canada,2012,33982.6
Canada,2013,33675.9
Canada,2014,34607.7
Canada,2015,32560.2
Canada,2016,32167.3
Canada,2017,33954.1
Canada,2018,34729.5
Canada,2019,34624.3
Finland,1996,28796.7
Finland,1997,28728.6
Finland,1998,28848.9
Finland,1999,29129.9
Finland,2000,29388.8
Finland,2001,29653.9
Finland,2002,30208.0
Finland,2003,30431.0
Finland,2004,31048.2
Finland,2005,32480.2
Finland,2006,34128.4
Finland,2007,35417.6
Finland,2008,36684.8
Finland,2009,37108.6
Finland,2010,37380.4
Finland,2011,37958.7
Finland,2012,38773.4
Finland,2013,39075.1
Finland,2014,39273.7
Finland,2015,38885.2
Finland,2016,39055.0
Finland,2017,39506.9
Finland,2018,39592.4
Spain,1929,2587.4
Spain,1930,2579.4
Spain,1931,2620.2
Spain,1932,2652.1
Spain,1933,2657.1
Spain,1934,2617.6
Spain,1935,2543.6
Spain,1941,3574.2
Spain,1942,3485.3
Spain,1943,3699.6
Spain,1944,3677.5
Spain,1945,3833.1
Spain,1946,3876.1
Spain,1947,3874.4
Spain,1948,3972.3
Spain,1949,4126.5
Spain,1950,3917.7
Spain,1951,4072.0
Spain,1952,4377.7
Spain,1953,4270.6
Spain,1954,4169.1
Spain,1955,4428.6
Spain,1956,4448.1
Spain,1957,4533.2
Spain,1958,4525.4
Spain,1959,4503.3
Spain,1960,4408.5
Spain,1961,4425.4
Spain,1962,4611.0
Spain,1963,4913.5
Spain,1964,5168.4
Spain,1965,5352.4
Spain,1966,5587.9
Spain,1967,6066.6
Spain,1968,6557.3
Spain,1969,6938.2
Spain,1970,7248.3
Spain,1971,7544.0
Spain,1972,7923.3
Spain,1973,8217.2
Spain,1974,8665.6
Spain,1975,9060.3
